filename	label	dist	p
n01622779/n01622779_10823.JPEG	great_grey_owl	-0.40158799290657043	0.14917707684246168
n01622779/n01622779_10866.JPEG	great_grey_owl	-0.23712870478630066	0.140890792958363
n01622779/n01622779_10914.JPEG	great_grey_owl	-0.3284892737865448	0.14505326659995096
n01622779/n01622779_1092.JPEG	great_grey_owl	-0.23071381449699402	0.10659217329213311
n01622779/n01622779_1095.JPEG	great_grey_owl	-0.7722228765487671	0.14956159317340237
n01622779/n01622779_10986.JPEG	great_grey_owl	-0.34792450070381165	0.14658328336892346
n01622779/n01622779_11109.JPEG	great_grey_owl	-0.49009034037590027	0.12760497917791133
n01622779/n01622779_1114.JPEG	great_grey_owl	-0.36012449860572815	0.14716973714069717
n01622779/n01622779_11183.JPEG	great_grey_owl	-1.2254037857055664	0.1351596557356613
n01622779/n01622779_1120.JPEG	great_grey_owl	-0.0313434973359108	0.07688365327630205
n01622779/n01622779_1121.JPEG	great_grey_owl	-0.3086966872215271	0.13797588721912848
n01622779/n01622779_11245.JPEG	great_grey_owl	-1.0263324975967407	0.142760840750784
n01622779/n01622779_11310.JPEG	great_grey_owl	-0.33512184023857117	0.1303078698702742
n01622779/n01622779_1134.JPEG	great_grey_owl	-0.13408304750919342	0.12658812322273355
n01622779/n01622779_11439.JPEG	great_grey_owl	-0.7532555460929871	0.14613462607652664
n01622779/n01622779_11484.JPEG	great_grey_owl	-0.2520418167114258	0.141319836157212
n01622779/n01622779_11586.JPEG	great_grey_owl	-1.1240829229354858	0.05566806115901348
n01622779/n01622779_11598.JPEG	great_grey_owl	-0.2410409301519394	0.1410930024020009
n01622779/n01622779_11605.JPEG	great_grey_owl	-1.0503108501434326	0.09032662076077219
n01622779/n01622779_11618.JPEG	great_grey_owl	-1.098347544670105	0.15424001830587072
n01622779/n01622779_1167.JPEG	great_grey_owl	-0.20895417034626007	0.12175692777012788
n01622779/n01622779_1169.JPEG	great_grey_owl	-0.37597090005874634	0.1511536520288195
n01622779/n01622779_11690.JPEG	great_grey_owl	-0.8735376596450806	0.1501239680167599
n01622779/n01622779_11695.JPEG	great_grey_owl	-0.34629493951797485	0.14429380493813948
n01622779/n01622779_11782.JPEG	great_grey_owl	-0.48170018196105957	0.15471479840087773
n01622779/n01622779_11821.JPEG	great_grey_owl	-0.251520037651062	0.009547358438154954
n01622779/n01622779_11831.JPEG	great_grey_owl	-0.6861583590507507	0.15281071422292605
n01622779/n01622779_11839.JPEG	great_grey_owl	-0.6942238211631775	0.09051711059663663
n01622779/n01622779_11852.JPEG	great_grey_owl	-0.028742343187332153	0.11509983625985169
n01622779/n01622779_11858.JPEG	great_grey_owl	-0.5440849661827087	0.15888758517572543
n01622779/n01622779_1186.JPEG	great_grey_owl	-0.19008822739124298	0.11488346149302102
n01622779/n01622779_11869.JPEG	great_grey_owl	-0.7166925668716431	0.14048028089840645
n01622779/n01622779_11875.JPEG	great_grey_owl	-0.5177359580993652	0.145896221897004
n01622779/n01622779_11893.JPEG	great_grey_owl	-0.9838879704475403	0.1441384197043625
n01622779/n01622779_1195.JPEG	great_grey_owl	-0.12556573748588562	0.08331934679457063
n01622779/n01622779_11952.JPEG	great_grey_owl	-0.3392694294452667	0.13044876740935693
n01622779/n01622779_11953.JPEG	great_grey_owl	-0.31495416164398193	0.1450665046267835
n01622779/n01622779_1196.JPEG	great_grey_owl	-0.5358443260192871	0.15779351599350533
n01622779/n01622779_11976.JPEG	great_grey_owl	-1.182183861732483	0.12293147326065507
n01622779/n01622779_1201.JPEG	great_grey_owl	-0.3685566782951355	0.1506117163628432
n01622779/n01622779_1202.JPEG	great_grey_owl	-0.031111570075154305	0.11563790979478247
n01622779/n01622779_12026.JPEG	great_grey_owl	-0.3545466959476471	0.11967209213599421
n01622779/n01622779_12032.JPEG	great_grey_owl	-1.0942379236221313	0.1230796932083422
n01622779/n01622779_1204.JPEG	great_grey_owl	-0.6163424849510193	0.13826477079051042
n01622779/n01622779_12109.JPEG	great_grey_owl	-0.40123632550239563	0.15268631892196574
n01622779/n01622779_12126.JPEG	great_grey_owl	-0.9803329110145569	0.16099444991560724
n01622779/n01622779_1213.JPEG	great_grey_owl	-0.8906928300857544	0.12871281477501773
n01622779/n01622779_12139.JPEG	great_grey_owl	-0.18461990356445312	0.11780926611911477
n01622779/n01622779_1215.JPEG	great_grey_owl	-0.8404305577278137	0.16251898318364924
n01622779/n01622779_12156.JPEG	great_grey_owl	-0.9056768417358398	0.058319190454793564
n01622779/n01622779_1216.JPEG	great_grey_owl	-0.18080732226371765	0.1325775326180715
n01622779/n01622779_12167.JPEG	great_grey_owl	-0.4570287764072418	0.15587592590420246
n01622779/n01622779_1217.JPEG	great_grey_owl	-0.3921070694923401	0.13418799950822224
n01622779/n01622779_1224.JPEG	great_grey_owl	-0.49178817868232727	0.15565593018350124
n01622779/n01622779_1225.JPEG	great_grey_owl	-0.10059074312448502	0.1292825819975707
n01622779/n01622779_1229.JPEG	great_grey_owl	-0.5787308812141418	0.16106540896610427
n01622779/n01622779_1232.JPEG	great_grey_owl	-0.2640283703804016	0.12144550560813303
n01622779/n01622779_1238.JPEG	great_grey_owl	-0.4103444814682007	0.13820910799705952
n01622779/n01622779_12415.JPEG	great_grey_owl	-0.32786670327186584	0.14603512451101405
n01622779/n01622779_12484.JPEG	great_grey_owl	-0.5825706124305725	0.10036751588608712
n01622779/n01622779_1250.JPEG	great_grey_owl	-0.3423469364643097	0.14880792945164462
n01622779/n01622779_12505.JPEG	great_grey_owl	-0.3403690457344055	0.13895837322457966
n01622779/n01622779_12522.JPEG	great_grey_owl	-0.6375188231468201	0.1602731740787727
n01622779/n01622779_12577.JPEG	great_grey_owl	-0.5722419023513794	0.14645211392141755
n01622779/n01622779_12675.JPEG	great_grey_owl	-0.10379701107740402	0.10368672842156781
n01622779/n01622779_12746.JPEG	great_grey_owl	-0.6993682980537415	0.13062800914687614
n01622779/n01622779_12759.JPEG	great_grey_owl	-0.5993425250053406	0.15994673321390768
n01622779/n01622779_12787.JPEG	great_grey_owl	-0.4999081790447235	0.13471585906964426
n01622779/n01622779_1280.JPEG	great_grey_owl	-0.25900745391845703	0.13870082932902916
n01622779/n01622779_12820.JPEG	great_grey_owl	-0.33188310265541077	0.13878620081308612
n01622779/n01622779_12850.JPEG	great_grey_owl	-0.33353906869888306	0.14039032597416526
n01622779/n01622779_12877.JPEG	great_grey_owl	-0.41353338956832886	0.13569448832932116
n01622779/n01622779_1294.JPEG	great_grey_owl	-0.3173590898513794	0.14221812219426092
n01622779/n01622779_12941.JPEG	great_grey_owl	-0.25744086503982544	0.12603472445855177
n01622779/n01622779_12982.JPEG	great_grey_owl	-0.3227316737174988	0.035509928352820935
n01622779/n01622779_12988.JPEG	great_grey_owl	-0.5905167460441589	0.12390435800648529
n01622779/n01622779_1300.JPEG	great_grey_owl	-0.3632219433784485	0.14770685644488477
n01622779/n01622779_13033.JPEG	great_grey_owl	-0.3408297896385193	0.14380843094364446
n01622779/n01622779_1309.JPEG	great_grey_owl	-0.49161049723625183	0.1575405817428505
n01622779/n01622779_1310.JPEG	great_grey_owl	-0.11501659452915192	0.12931276333803196
n01622779/n01622779_13105.JPEG	great_grey_owl	-0.7598790526390076	0.1237625832346575
n01622779/n01622779_13184.JPEG	great_grey_owl	-0.8642006516456604	0.05953904135343577
n01622779/n01622779_1319.JPEG	great_grey_owl	-0.2413792610168457	0.1358859852954795
n01622779/n01622779_1322.JPEG	great_grey_owl	-0.8320176601409912	0.09094711434842231
n01622779/n01622779_13264.JPEG	great_grey_owl	-1.101997971534729	0.15245635447922148
n01622779/n01622779_13382.JPEG	great_grey_owl	-0.45739325881004333	0.15589726838659668
n01622779/n01622779_13517.JPEG	great_grey_owl	-0.1562216728925705	0.1301472133656381
n01622779/n01622779_1353.JPEG	great_grey_owl	-0.7405001521110535	0.16404356204736467
n01622779/n01622779_13544.JPEG	great_grey_owl	-0.9571148753166199	0.13772657510612002
n01622779/n01622779_13555.JPEG	great_grey_owl	-0.5938822627067566	0.1516672097849127
n01622779/n01622779_13590.JPEG	great_grey_owl	-0.0532526932656765	0.12206806588398533
n01622779/n01622779_13611.JPEG	great_grey_owl	-0.7362936735153198	0.14259571127870596
n01622779/n01622779_1364.JPEG	great_grey_owl	-0.4096580147743225	0.14909608399500457
n01622779/n01622779_13646.JPEG	great_grey_owl	-0.5444035530090332	0.13883100812964425
n01622779/n01622779_13652.JPEG	great_grey_owl	-1.0517909526824951	0.1369096797321158
n01622779/n01622779_13653.JPEG	great_grey_owl	-0.6312046647071838	0.1561038701781979
n01622779/n01622779_13663.JPEG	great_grey_owl	-0.42446818947792053	0.15325294407808188
n01622779/n01622779_13692.JPEG	great_grey_owl	-0.4196251332759857	0.12278761396804116
n01622779/n01622779_1370.JPEG	great_grey_owl	-0.2609134912490845	0.1009197466238086
n01622779/n01622779_1380.JPEG	great_grey_owl	-0.2888365387916565	0.12627474075655165
n01622779/n01622779_13813.JPEG	great_grey_owl	-0.3764757215976715	0.1475774798745344
n01622779/n01622779_13837.JPEG	great_grey_owl	-1.0158905982971191	0.14104475854036827
n01622779/n01622779_13896.JPEG	great_grey_owl	-0.08610166609287262	0.12408907960550844
n01622779/n01622779_1399.JPEG	great_grey_owl	-0.2598519027233124	0.14022077959090484
n01622779/n01622779_13990.JPEG	great_grey_owl	-0.6904617547988892	0.14079956544337363
n01622779/n01622779_14002.JPEG	great_grey_owl	-0.3265562653541565	0.13961915308002615
n01622779/n01622779_14022.JPEG	great_grey_owl	-0.2390047311782837	0.12860350338549223
n01622779/n01622779_14036.JPEG	great_grey_owl	-1.0551297664642334	0.1026603373694866
n01622779/n01622779_14050.JPEG	great_grey_owl	-0.41188016533851624	0.1335425652184377
n01622779/n01622779_141.JPEG	great_grey_owl	-0.3722204566001892	0.09639251506245453
n01622779/n01622779_14107.JPEG	great_grey_owl	-0.39555105566978455	0.1493162779477927
n01622779/n01622779_1411.JPEG	great_grey_owl	-0.4026758670806885	0.020126131381508545
n01622779/n01622779_14115.JPEG	great_grey_owl	-0.20867277681827545	0.12154014526537577
n01622779/n01622779_1419.JPEG	great_grey_owl	-0.7946308255195618	0.12115976042693656
n01622779/n01622779_1423.JPEG	great_grey_owl	-0.3155877888202667	0.14455641408505612
n01622779/n01622779_1427.JPEG	great_grey_owl	-0.2238568514585495	0.13967052607905953
n01622779/n01622779_14317.JPEG	great_grey_owl	-0.2558799088001251	0.13568110032115424
n01622779/n01622779_1436.JPEG	great_grey_owl	-0.3925277292728424	0.14499112496250666
n01622779/n01622779_1438.JPEG	great_grey_owl	-0.2791891396045685	0.12473747854542291
n01622779/n01622779_14414.JPEG	great_grey_owl	-0.4476124346256256	0.15219565926414022
n01622779/n01622779_1444.JPEG	great_grey_owl	-0.30075153708457947	0.1459639716561252
n01622779/n01622779_1446.JPEG	great_grey_owl	-0.26272618770599365	0.13556004721068918
n01622779/n01622779_1449.JPEG	great_grey_owl	-0.585499107837677	0.14094856537917344
n01622779/n01622779_1451.JPEG	great_grey_owl	-0.618284285068512	0.15152255256749342
n01622779/n01622779_1453.JPEG	great_grey_owl	-0.4418148696422577	0.15306445754263698
n01622779/n01622779_1458.JPEG	great_grey_owl	-0.6452689170837402	0.15963816956333193
n01622779/n01622779_1467.JPEG	great_grey_owl	-0.365443617105484	0.13349640807964194
n01622779/n01622779_14695.JPEG	great_grey_owl	-1.083399772644043	0.04655070026688576
n01622779/n01622779_14732.JPEG	great_grey_owl	-0.3741450309753418	0.1113086612771704
n01622779/n01622779_1474.JPEG	great_grey_owl	-0.7332714200019836	0.13436063953360383
n01622779/n01622779_14749.JPEG	great_grey_owl	-0.19061516225337982	0.13270636104650171
n01622779/n01622779_14773.JPEG	great_grey_owl	-0.8464298844337463	0.08738418207458289
n01622779/n01622779_14794.JPEG	great_grey_owl	-0.5480333566665649	0.1424087511965491
n01622779/n01622779_14801.JPEG	great_grey_owl	-0.37244582176208496	0.14692143262940713
n01622779/n01622779_1481.JPEG	great_grey_owl	-0.3839561641216278	0.15132760134226605
n01622779/n01622779_14812.JPEG	great_grey_owl	-0.02287043258547783	0.05908085762564078
n01622779/n01622779_15015.JPEG	great_grey_owl	-0.27381381392478943	0.13976400571513342
n01622779/n01622779_15019.JPEG	great_grey_owl	-0.2032075822353363	0.1362093106059441
n01622779/n01622779_1505.JPEG	great_grey_owl	-0.45063817501068115	0.1528344413127883
n01622779/n01622779_1509.JPEG	great_grey_owl	-0.7185720205307007	0.15741991298848415
n01622779/n01622779_1513.JPEG	great_grey_owl	-0.4080437421798706	0.15307042677619195
n01622779/n01622779_1514.JPEG	great_grey_owl	-0.33760133385658264	0.1458107095270184
n01622779/n01622779_15191.JPEG	great_grey_owl	-0.5089037418365479	0.15587023028151376
n01622779/n01622779_15242.JPEG	great_grey_owl	-0.5879401564598083	0.04516745199486704
n01622779/n01622779_1528.JPEG	great_grey_owl	-0.6031287312507629	0.10256458455268026
n01622779/n01622779_1530.JPEG	great_grey_owl	-0.24752356112003326	0.13105723877728961
n01622779/n01622779_15342.JPEG	great_grey_owl	-0.28457534313201904	0.1389324255568285
n01622779/n01622779_15348.JPEG	great_grey_owl	-0.25772619247436523	0.1412023488565222
n01622779/n01622779_15354.JPEG	great_grey_owl	-0.5560064315795898	0.15596301753909986
n01622779/n01622779_15405.JPEG	great_grey_owl	-0.22542260587215424	0.1223262069187806
n01622779/n01622779_155.JPEG	great_grey_owl	-0.8198754787445068	0.16427381690967782
n01622779/n01622779_15548.JPEG	great_grey_owl	-0.7277169227600098	0.15033558460675803
n01622779/n01622779_15587.JPEG	great_grey_owl	-0.4829230308532715	0.1491529920518381
n01622779/n01622779_1561.JPEG	great_grey_owl	-0.38339024782180786	0.12968751730510578
n01622779/n01622779_15664.JPEG	great_grey_owl	-0.43420469760894775	0.12603795438603785
n01622779/n01622779_15695.JPEG	great_grey_owl	-0.30565929412841797	0.1456278113727329
n01622779/n01622779_15744.JPEG	great_grey_owl	-0.3701671063899994	0.14442155561295886
n01622779/n01622779_15859.JPEG	great_grey_owl	-0.39342060685157776	0.15206073634893605
n01622779/n01622779_1587.JPEG	great_grey_owl	-0.22583624720573425	0.14015112933884036
n01622779/n01622779_15881.JPEG	great_grey_owl	-0.8356162309646606	0.12370460907145907
n01622779/n01622779_15885.JPEG	great_grey_owl	-0.1301496922969818	0.10949897878345104
n01622779/n01622779_15893.JPEG	great_grey_owl	-0.6028526425361633	0.11029954363796009
n01622779/n01622779_15964.JPEG	great_grey_owl	-0.9903371334075928	0.1535465738306273
n01622779/n01622779_15970.JPEG	great_grey_owl	-0.36797034740448	0.0238673462998503
n01622779/n01622779_1598.JPEG	great_grey_owl	-0.3421022891998291	0.12467441220684981
n01622779/n01622779_15986.JPEG	great_grey_owl	-0.05533978343009949	0.12339711459251362
n01622779/n01622779_15999.JPEG	great_grey_owl	-0.16509491205215454	0.13462131238520067
n01622779/n01622779_16013.JPEG	great_grey_owl	-0.5672098994255066	0.1590999172411841
n01622779/n01622779_1602.JPEG	great_grey_owl	-0.49086132645606995	0.13488386835755262
n01622779/n01622779_1603.JPEG	great_grey_owl	-0.40222498774528503	0.1506041207126674
n01622779/n01622779_1605.JPEG	great_grey_owl	-0.1644696146249771	0.13442997021605488
n01622779/n01622779_1609.JPEG	great_grey_owl	-0.5033655762672424	0.15623058799967204
n01622779/n01622779_16279.JPEG	great_grey_owl	-1.0629746913909912	0.11820248683208434
n01622779/n01622779_16379.JPEG	great_grey_owl	-0.41885465383529663	0.14601582672856678
n01622779/n01622779_16425.JPEG	great_grey_owl	-0.8222972750663757	0.161488755538972
n01622779/n01622779_16528.JPEG	great_grey_owl	-0.056969523429870605	0.12420539375624473
n01622779/n01622779_1656.JPEG	great_grey_owl	-0.4520864486694336	0.14056942572127698
n01622779/n01622779_16576.JPEG	great_grey_owl	-0.34675535559654236	0.14838961241388496
n01622779/n01622779_16605.JPEG	great_grey_owl	-1.1587321758270264	0.1488711018318871
n01622779/n01622779_1663.JPEG	great_grey_owl	-0.4259107708930969	0.13997057935901783
n01622779/n01622779_1664.JPEG	great_grey_owl	-0.19463786482810974	0.1129492940705888
n01622779/n01622779_1667.JPEG	great_grey_owl	-0.46437016129493713	0.13738856627216367
n01622779/n01622779_16688.JPEG	great_grey_owl	-0.17774465680122375	0.10158986943812867
n01622779/n01622779_16696.JPEG	great_grey_owl	-1.224928617477417	0.137571146969783
n01622779/n01622779_1671.JPEG	great_grey_owl	-0.3038117587566376	0.1451490919614766
n01622779/n01622779_1679.JPEG	great_grey_owl	-0.26939889788627625	0.12501843160854018
n01622779/n01622779_16804.JPEG	great_grey_owl	-0.45120570063591003	0.1389521049275398
n01622779/n01622779_1683.JPEG	great_grey_owl	-0.672377347946167	0.1515251819874291
n01622779/n01622779_16876.JPEG	great_grey_owl	-0.3770245313644409	0.13299577767393406
n01622779/n01622779_16878.JPEG	great_grey_owl	-0.3916819393634796	0.13854740989876976
n01622779/n01622779_1689.JPEG	great_grey_owl	-0.23670892417430878	0.13618556934792755
n01622779/n01622779_1694.JPEG	great_grey_owl	-0.269239217042923	0.11776896650635439
n01622779/n01622779_16997.JPEG	great_grey_owl	-0.9729968905448914	0.1376290381668834
n01622779/n01622779_17.JPEG	great_grey_owl	-0.19137731194496155	0.1363701981206554
n01622779/n01622779_17022.JPEG	great_grey_owl	-0.16569334268569946	0.13245782365785455
n01622779/n01622779_17069.JPEG	great_grey_owl	-0.5708887577056885	0.16058532394025898
n01622779/n01622779_1709.JPEG	great_grey_owl	-0.44501543045043945	0.0841461146225114
n01622779/n01622779_1712.JPEG	great_grey_owl	-0.227823868393898	0.14023495354545634
n01622779/n01622779_17150.JPEG	great_grey_owl	-0.1839667707681656	0.13402516588401936
n01622779/n01622779_172.JPEG	great_grey_owl	-0.2319992035627365	0.1392082862637112
n01622779/n01622779_1722.JPEG	great_grey_owl	-0.43471354246139526	0.1438951167509579
n01622779/n01622779_1725.JPEG	great_grey_owl	-0.34413549304008484	0.1336945906539723
n01622779/n01622779_1740.JPEG	great_grey_owl	-0.22201760113239288	0.13812397859567024
n01622779/n01622779_1743.JPEG	great_grey_owl	-0.10862694680690765	0.05700565708457341
n01622779/n01622779_1746.JPEG	great_grey_owl	-0.4646961987018585	0.14021599823385267
n01622779/n01622779_1749.JPEG	great_grey_owl	-0.5617730617523193	0.1590217953836116
n01622779/n01622779_17505.JPEG	great_grey_owl	-0.24737627804279327	0.11752735243371397
n01622779/n01622779_17508.JPEG	great_grey_owl	-0.4494871497154236	0.14209636092615366
n01622779/n01622779_17514.JPEG	great_grey_owl	-0.418165385723114	0.15366017639950844
n01622779/n01622779_17538.JPEG	great_grey_owl	-0.23432756960391998	0.12781453587606023
n01622779/n01622779_1754.JPEG	great_grey_owl	-0.31491389870643616	0.13894466812438208
n01622779/n01622779_17578.JPEG	great_grey_owl	-0.3517151176929474	0.1406808206865381
n01622779/n01622779_17581.JPEG	great_grey_owl	-0.29863882064819336	0.12852667128371054
n01622779/n01622779_1759.JPEG	great_grey_owl	-0.21553073823451996	0.13500050009034706
n01622779/n01622779_176.JPEG	great_grey_owl	-0.5053361654281616	0.15307062503241636
n01622779/n01622779_1762.JPEG	great_grey_owl	-0.4808771014213562	0.14457863104725202
n01622779/n01622779_17637.JPEG	great_grey_owl	-0.2922492027282715	0.14245064527918688
n01622779/n01622779_1765.JPEG	great_grey_owl	-0.44638028740882874	0.12560528113167746
n01622779/n01622779_1767.JPEG	great_grey_owl	-0.3345395028591156	0.12832753207647926
n01622779/n01622779_17714.JPEG	great_grey_owl	-0.7866621613502502	0.12070665752382001
n01622779/n01622779_17716.JPEG	great_grey_owl	-0.756594181060791	0.1558276152024256
n01622779/n01622779_1773.JPEG	great_grey_owl	-0.11527342349290848	0.12297603067366347
n01622779/n01622779_1774.JPEG	great_grey_owl	-0.24614068865776062	0.13637938284582324
n01622779/n01622779_17772.JPEG	great_grey_owl	-0.07931932806968689	0.1263200328710326
n01622779/n01622779_1783.JPEG	great_grey_owl	-0.11747702956199646	0.1303691963402233
n01622779/n01622779_1786.JPEG	great_grey_owl	-0.23301178216934204	0.1346736148148653
n01622779/n01622779_1788.JPEG	great_grey_owl	-0.2592405080795288	0.13161340617580805
n01622779/n01622779_1791.JPEG	great_grey_owl	-0.290234237909317	0.14451618923505566
n01622779/n01622779_17921.JPEG	great_grey_owl	-0.32882288098335266	0.14651033479941133
n01622779/n01622779_17955.JPEG	great_grey_owl	-0.5374565124511719	0.13477367294259207
n01622779/n01622779_18009.JPEG	great_grey_owl	-0.22943894565105438	0.11020231347051913
n01622779/n01622779_1803.JPEG	great_grey_owl	-0.3302355408668518	0.14612631369717452
n01622779/n01622779_1804.JPEG	great_grey_owl	-0.13086265325546265	0.13203046545156424
n01622779/n01622779_18077.JPEG	great_grey_owl	-0.769202709197998	0.1598118560268878
n01622779/n01622779_1808.JPEG	great_grey_owl	-0.0	0.0956396180877617
n01622779/n01622779_1809.JPEG	great_grey_owl	-0.21167300641536713	0.13077114011571264
n01622779/n01622779_18124.JPEG	great_grey_owl	-0.280776709318161	0.13772285528830175
n01622779/n01622779_18125.JPEG	great_grey_owl	-0.3429093062877655	0.14053677297853984
n01622779/n01622779_18144.JPEG	great_grey_owl	-0.5390679240226746	0.1280213818691286
n01622779/n01622779_182.JPEG	great_grey_owl	-0.24540862441062927	0.13150712309134077
n01622779/n01622779_1820.JPEG	great_grey_owl	-0.21847562491893768	0.13677051904547852
n01622779/n01622779_18201.JPEG	great_grey_owl	-0.6608400344848633	0.14769584173758435
n01622779/n01622779_1829.JPEG	great_grey_owl	-0.4035632014274597	0.12171098593457198
n01622779/n01622779_18374.JPEG	great_grey_owl	-0.0	0.09817264597766652
n01622779/n01622779_1842.JPEG	great_grey_owl	-0.29754438996315	0.13979118843967908
n01622779/n01622779_18429.JPEG	great_grey_owl	-0.4142462909221649	0.15187269019145974
n01622779/n01622779_1844.JPEG	great_grey_owl	-0.697525143623352	0.1576901010860062
n01622779/n01622779_1847.JPEG	great_grey_owl	-0.42922842502593994	0.1474498359802727
n01622779/n01622779_1852.JPEG	great_grey_owl	-0.32853421568870544	0.11340375363477002
n01622779/n01622779_1860.JPEG	great_grey_owl	-0.4072588086128235	0.13519749004790763
n01622779/n01622779_1866.JPEG	great_grey_owl	-0.3581136167049408	0.14691571368526427
n01622779/n01622779_1873.JPEG	great_grey_owl	-0.44733572006225586	0.1538041301160193
n01622779/n01622779_18742.JPEG	great_grey_owl	-0.10277187079191208	0.1294784547637593
n01622779/n01622779_18759.JPEG	great_grey_owl	-0.13394886255264282	0.13229857192337371
n01622779/n01622779_18779.JPEG	great_grey_owl	-0.1703638732433319	0.1351995322308651
n01622779/n01622779_18795.JPEG	great_grey_owl	-0.3559107482433319	0.1449214533111275
n01622779/n01622779_18847.JPEG	great_grey_owl	-0.6148349046707153	0.14862991025843017
n01622779/n01622779_1885.JPEG	great_grey_owl	-0.46350371837615967	0.15140195176045843
n01622779/n01622779_18952.JPEG	great_grey_owl	-0.22162368893623352	0.12768332031340648
n01622779/n01622779_19136.JPEG	great_grey_owl	-0.7312474846839905	0.12938449226653392
n01622779/n01622779_1917.JPEG	great_grey_owl	-0.4086577892303467	0.15222148847456582
n01622779/n01622779_19193.JPEG	great_grey_owl	-0.39946669340133667	0.12450262486964471
n01622779/n01622779_1923.JPEG	great_grey_owl	-1.203247308731079	0.14611372310673842
n01622779/n01622779_1936.JPEG	great_grey_owl	-0.17887964844703674	0.1360643474074283
n01622779/n01622779_19513.JPEG	great_grey_owl	-0.3773964047431946	0.15123308414243755
n01622779/n01622779_19538.JPEG	great_grey_owl	-0.89266037940979	0.1332734071303923
n01622779/n01622779_19555.JPEG	great_grey_owl	-1.0104610919952393	0.07234888311533434
n01622779/n01622779_19569.JPEG	great_grey_owl	-0.17231231927871704	0.12625703320815237
n01622779/n01622779_19592.JPEG	great_grey_owl	-0.1646752655506134	0.10710537628485385
n01622779/n01622779_196.JPEG	great_grey_owl	-0.4647986888885498	0.1462907055970891
n01622779/n01622779_1961.JPEG	great_grey_owl	-0.22896187007427216	0.13736845459372446
n01622779/n01622779_1968.JPEG	great_grey_owl	-0.04709743708372116	0.12348486159424012
n01622779/n01622779_19740.JPEG	great_grey_owl	-0.6340610980987549	0.1272531946192919
n01622779/n01622779_1975.JPEG	great_grey_owl	-0.46998175978660583	0.15034475621222793
n01622779/n01622779_1979.JPEG	great_grey_owl	-0.29832974076271057	0.12958799504381685
n01622779/n01622779_1982.JPEG	great_grey_owl	-0.42590129375457764	0.15417893119415368
n01622779/n01622779_19833.JPEG	great_grey_owl	-0.4935934543609619	0.118870409387451
n01622779/n01622779_19854.JPEG	great_grey_owl	-0.22953210771083832	0.13173278020908574
n01622779/n01622779_1987.JPEG	great_grey_owl	-0.4664744436740875	0.13488455122957865
n01622779/n01622779_1995.JPEG	great_grey_owl	-0.4827479124069214	0.09623906360010197
n01622779/n01622779_2.JPEG	great_grey_owl	-0.3588825762271881	0.14539356975671136
n01622779/n01622779_20010.JPEG	great_grey_owl	-0.3897693157196045	0.12629418683030544
n01622779/n01622779_20020.JPEG	great_grey_owl	-0.7002220153808594	0.13660391477718825
n01622779/n01622779_2004.JPEG	great_grey_owl	0.0	0.0007212519979984099
n01622779/n01622779_2006.JPEG	great_grey_owl	-0.6446813941001892	0.12302206284735252
n01622779/n01622779_2013.JPEG	great_grey_owl	-0.6046596169471741	0.1579875851585011
n01622779/n01622779_20183.JPEG	great_grey_owl	-0.5049468874931335	0.15110562215164916
n01622779/n01622779_20198.JPEG	great_grey_owl	-0.275754451751709	0.1397050454749895
n01622779/n01622779_2020.JPEG	great_grey_owl	-0.2504653036594391	0.1418266223276781
n01622779/n01622779_2022.JPEG	great_grey_owl	-0.5337255001068115	0.15937041583864883
n01622779/n01622779_20244.JPEG	great_grey_owl	-0.4184824228286743	0.15247516751175752
n01622779/n01622779_20279.JPEG	great_grey_owl	-0.9998226165771484	0.15855381495800772
n01622779/n01622779_20280.JPEG	great_grey_owl	-0.2173645943403244	0.13933108832135632
n01622779/n01622779_20292.JPEG	great_grey_owl	-0.3044584095478058	0.1450575307782989
n01622779/n01622779_2037.JPEG	great_grey_owl	-0.5662452578544617	0.120669573850413
n01622779/n01622779_2039.JPEG	great_grey_owl	-0.6880050897598267	0.1629454652357168
n01622779/n01622779_2042.JPEG	great_grey_owl	-0.247956782579422	0.1180991299835352
n01622779/n01622779_20455.JPEG	great_grey_owl	-0.21561485528945923	0.1190838681254667
n01622779/n01622779_20465.JPEG	great_grey_owl	-0.9765735864639282	0.1610704880292579
n01622779/n01622779_2048.JPEG	great_grey_owl	-0.42387354373931885	0.14059655244959757
n01622779/n01622779_20504.JPEG	great_grey_owl	-0.09535486996173859	0.11283578174065163
n01622779/n01622779_2053.JPEG	great_grey_owl	-0.5242322683334351	0.15852127472788702
n01622779/n01622779_2058.JPEG	great_grey_owl	-0.3461584448814392	0.13687351116370614
n01622779/n01622779_20582.JPEG	great_grey_owl	-0.29486092925071716	0.10206749615446166
n01622779/n01622779_206.JPEG	great_grey_owl	-0.21216589212417603	0.11537581108746009
n01622779/n01622779_2061.JPEG	great_grey_owl	0.0	0.09315648749964404
n01622779/n01622779_20675.JPEG	great_grey_owl	-0.6944776177406311	0.14706725516807723
n01622779/n01622779_2072.JPEG	great_grey_owl	-0.1383894383907318	0.12289041171922876
n01622779/n01622779_2076.JPEG	great_grey_owl	-0.15323318541049957	0.09211800730539907
n01622779/n01622779_20771.JPEG	great_grey_owl	-0.6464627981185913	0.1603884744325594
n01622779/n01622779_20818.JPEG	great_grey_owl	-0.361663818359375	0.1487224533878156
n01622779/n01622779_2085.JPEG	great_grey_owl	-0.24070419371128082	0.1350065157043495
